1382.0,2897.0
1554.0,2897.0
2597.0,2897.0
2782.0,2897.0
11477.0,2897.0
189.0,2898.0
1061.0,2898.0
6899.0,2898.0
1224.0,2899.0
11502.0,2899.0
7610.0,2900.0
93.0,2901.0
1065.0,2901.0
1841.0,2901.0
4182.0,2901.0
1023.0,2902.0
1023.0,2903.0
3994.0,2904.0
16216.0,2904.0
280.0,2905.0
387.0,2905.0
740.0,2905.0
945.0,2905.0
1298.0,2905.0
1302.0,2905.0
1554.0,2905.0
2538.0,2905.0
5021.0,2905.0
6446.0,2905.0
11344.0,2905.0
11417.0,2905.0
15942.0,2905.0
1043.0,2906.0
1260.0,2906.0
3073.0,2906.0
3350.0,2906.0
3787.0,2906.0
3996.0,2906.0
213.0,2908.0
353.0,2908.0
375.0,2908.0
554.0,2908.0
582.0,2908.0
633.0,2908.0
651.0,2908.0
1065.0,2908.0
1364.0,2908.0
1826.0,2908.0
5021.0,2908.0
6037.0,2908.0
6800.0,2908.0
8173.0,2908.0
8184.0,2908.0
397.0,2912.0
473.0,2912.0
651.0,2912.0
2955.0,2912.0
6676.0,2912.0
6800.0,2912.0
478.0,2915.0
1136.0,2915.0
1450.0,2915.0
1675.0,2915.0
1885.0,2915.0
2809.0,2915.0
6800.0,2915.0
24.0,2916.0
110.0,2916.0
176.0,2916.0
195.0,2916.0
252.0,2916.0
261.0,2916.0
446.0,2916.0
608.0,2916.0
689.0,2916.0
726.0,2916.0
887.0,2916.0
1023.0,2916.0
1186.0,2916.0
1925.0,2916.0
2422.0,2916.0
2581.0,2916.0
2955.0,2916.0
6800.0,2916.0
9013.0,2916.0
9631.0,2916.0
9709.0,2916.0
10765.0,2916.0
11609.0,2916.0
12560.0,2916.0
13875.0,2916.0
41.0,2917.0
502.0,2917.0
662.0,2917.0
1065.0,2917.0
2538.0,2917.0
2998.0,2917.0
3007.0,2917.0
4692.0,2917.0
5021.0,2917.0
6534.0,2917.0
6897.0,2917.0
6898.0,2917.0
7071.0,2917.0
11936.0,2917.0
12126.0,2917.0
15125.0,2917.0
15147.0,2917.0
15340.0,2917.0
55.0,2918.0
60.0,2918.0
420.0,2918.0
615.0,2918.0
651.0,2918.0
910.0,2918.0
1121.0,2918.0
1318.0,2918.0
1450.0,2918.0
1595.0,2918.0
2562.0,2918.0
2742.0,2918.0
2878.0,2918.0
2969.0,2918.0
4084.0,2918.0
6324.0,2918.0
6800.0,2918.0
10165.0,2918.0
12819.0,2918.0
13762.0,2918.0
15701.0,2918.0
244.0,2919.0
397.0,2919.0
1822.0,2919.0
891.0,2920.0
1320.0,2920.0
1554.0,2920.0
1610.0,2920.0
2513.0,2920.0
2538.0,2920.0
5865.0,2920.0
7053.0,2920.0
8914.0,2920.0
8941.0,2920.0
10990.0,2920.0
10992.0,2920.0
11027.0,2920.0
11070.0,2920.0
11175.0,2920.0
12164.0,2920.0
775.0,2921.0
1149.0,2921.0
1382.0,2921.0
4305.0,2921.0
4534.0,2921.0
4692.0,2921.0
5059.0,2921.0
9507.0,2921.0
15585.0,2921.0
775.0,2922.0
1382.0,2922.0
2618.0,2922.0
4305.0,2922.0
4692.0,2922.0
11344.0,2922.0
686.0,2924.0
2164.0,2924.0
5156.0,2924.0
7440.0,2924.0
315.0,2925.0
419.0,2925.0
1065.0,2925.0
1582.0,2925.0
2538.0,2925.0
6806.0,2925.0
6988.0,2925.0
7683.0,2925.0
8917.0,2925.0
10907.0,2925.0
12412.0,2925.0
1263.0,2926.0
1318.0,2926.0
1450.0,2926.0
1607.0,2926.0
1759.0,2926.0
1811.0,2926.0
8457.0,2926.0
9222.0,2926.0
9452.0,2926.0
16350.0,2926.0
351.0,2927.0
1159.0,2927.0
1554.0,2927.0
1925.0,2927.0
2513.0,2927.0
2620.0,2927.0
4251.0,2927.0
4496.0,2927.0
4674.0,2927.0
4731.0,2927.0
5614.0,2927.0
6800.0,2927.0
6897.0,2927.0
12368.0,2927.0
13145.0,2927.0
747.0,2928.0
887.0,2928.0
1061.0,2928.0
1911.0,2928.0
137.0,2929.0
244.0,2929.0
415.0,2929.0
473.0,2929.0
689.0,2929.0
761.0,2929.0
1822.0,2929.0
4343.0,2929.0
4779.0,2929.0
6150.0,2929.0
14506.0,2929.0
387.0,2930.0
396.0,2931.0
663.0,2931.0
2513.0,2931.0
4496.0,2931.0
4746.0,2931.0
5230.0,2931.0
669.0,2932.0
761.0,2932.0
887.0,2932.0
1063.0,2932.0
1159.0,2932.0
1702.0,2932.0
2538.0,2932.0
5865.0,2932.0
6535.0,2932.0
6822.0,2932.0
6898.0,2932.0
6899.0,2932.0
6988.0,2932.0
7683.0,2932.0
8909.0,2932.0
9926.0,2932.0
10824.0,2932.0
1554.0,2933.0
1846.0,2934.0
6898.0,2934.0
210.0,2935.0
253.0,2935.0
605.0,2935.0
1309.0,2935.0
1554.0,2935.0
4082.0,2935.0
4697.0,2935.0
5647.0,2935.0
6535.0,2935.0
6800.0,2935.0
1554.0,2936.0
2929.0,2936.0
4082.0,2936.0
6515.0,2936.0
6535.0,2936.0
6800.0,2936.0
8934.0,2936.0
11877.0,2936.0
1140.0,2937.0
1309.0,2937.0
4082.0,2937.0
6800.0,2937.0
8934.0,2937.0
387.0,2939.0
4804.0,2939.0
6235.0,2939.0
183.0,2940.0
880.0,2940.0
6823.0,2940.0
8692.0,2940.0
10344.0,2940.0
11116.0,2940.0
11526.0,2940.0
237.0,2941.0
605.0,2941.0
887.0,2941.0
3205.0,2941.0
9738.0,2941.0
93.0,2942.0
892.0,2942.0
1846.0,2942.0
2998.0,2942.0
4391.0,2942.0
240.0,2943.0
582.0,2943.0
1435.0,2943.0
2260.0,2943.0
2538.0,2943.0
4365.0,2943.0
4521.0,2943.0
5865.0,2943.0
6800.0,2943.0
9884.0,2943.0
12164.0,2943.0
12295.0,2943.0
15060.0,2943.0
237.0,2944.0
887.0,2944.0
3575.0,2944.0
6270.0,2944.0
6323.0,2944.0
6534.0,2944.0
6800.0,2944.0
15811.0,2944.0
4266.0,2946.0
9101.0,2946.0
9370.0,2946.0
9519.0,2946.0
74.0,2947.0
397.0,2947.0
459.0,2947.0
485.0,2947.0
618.0,2947.0
634.0,2947.0
651.0,2947.0
657.0,2947.0
662.0,2947.0
816.0,2947.0
1023.0,2947.0
1114.0,2947.0
1364.0,2947.0
1783.0,2947.0
2309.0,2947.0
5373.0,2947.0
6518.0,2947.0
6534.0,2947.0
6800.0,2947.0
7444.0,2947.0
9015.0,2947.0
9802.0,2947.0
9816.0,2947.0
11171.0,2947.0
11344.0,2947.0
11372.0,2947.0
110.0,2948.0
485.0,2948.0
634.0,2948.0
657.0,2948.0
816.0,2948.0
1023.0,2948.0
1114.0,2948.0
1783.0,2948.0
2990.0,2948.0
9015.0,2948.0
9816.0,2948.0
10420.0,2948.0
11171.0,2948.0
419.0,2949.0
485.0,2949.0
634.0,2949.0
657.0,2949.0
816.0,2949.0
1023.0,2949.0
1114.0,2949.0
1783.0,2949.0
6518.0,2949.0
6800.0,2949.0
6898.0,2949.0
9015.0,2949.0
9816.0,2949.0
11171.0,2949.0
887.0,2950.0
1061.0,2950.0
1277.0,2950.0
1985.0,2950.0
12174.0,2950.0
27.0,2951.0
74.0,2951.0
199.0,2951.0
298.0,2951.0
427.0,2951.0
544.0,2951.0
605.0,2951.0
775.0,2951.0
1036.0,2951.0
1063.0,2951.0
1500.0,2951.0
2276.0,2951.0
2484.0,2951.0
4305.0,2951.0
6604.0,2951.0
6800.0,2951.0
7042.0,2951.0
7474.0,2951.0
7782.0,2951.0
10631.0,2951.0
183.0,2952.0
253.0,2952.0
339.0,2952.0
371.0,2952.0
553.0,2952.0
651.0,2952.0
777.0,2952.0
1023.0,2952.0
2970.0,2952.0
3007.0,2952.0
6708.0,2952.0
6715.0,2952.0
7050.0,2952.0
7.0,2953.0
55.0,2953.0
125.0,2953.0
195.0,2953.0
369.0,2953.0
459.0,2953.0
497.0,2953.0
651.0,2953.0
664.0,2953.0
752.0,2953.0
946.0,2953.0
1128.0,2953.0
1141.0,2953.0
1524.0,2953.0
1720.0,2953.0
2333.0,2953.0
2361.0,2953.0
2404.0,2953.0
2724.0,2953.0
3894.0,2953.0
4121.0,2953.0
4339.0,2953.0
4623.0,2953.0
4950.0,2953.0
4973.0,2953.0
5258.0,2953.0
6099.0,2953.0
7042.0,2953.0
7108.0,2953.0
7541.0,2953.0
7676.0,2953.0
7934.0,2953.0
9361.0,2953.0
11860.0,2953.0
12907.0,2953.0
3.0,2955.0
3759.0,2955.0
1925.0,2956.0
2406.0,2956.0
15248.0,2956.0
389.0,2958.0
917.0,2958.0
44.0,2959.0
64.0,2959.0
67.0,2959.0
74.0,2959.0
93.0,2959.0
97.0,2959.0
156.0,2959.0
160.0,2959.0
161.0,2959.0
226.0,2959.0
242.0,2959.0
351.0,2959.0
360.0,2959.0
396.0,2959.0
419.0,2959.0
524.0,2959.0
541.0,2959.0
566.0,2959.0
582.0,2959.0
583.0,2959.0
611.0,2959.0
620.0,2959.0
651.0,2959.0
694.0,2959.0
701.0,2959.0
727.0,2959.0
737.0,2959.0
738.0,2959.0
754.0,2959.0
1061.0,2959.0
1065.0,2959.0
1185.0,2959.0
1218.0,2959.0
1277.0,2959.0
1315.0,2959.0
1398.0,2959.0
1480.0,2959.0
1504.0,2959.0
1896.0,2959.0
1937.0,2959.0
2177.0,2959.0
2243.0,2959.0
2425.0,2959.0
2465.0,2959.0
2538.0,2959.0
2671.0,2959.0
2672.0,2959.0
2953.0,2959.0
2955.0,2959.0
4080.0,2959.0
4446.0,2959.0
5032.0,2959.0
5035.0,2959.0
5036.0,2959.0
5098.0,2959.0
5281.0,2959.0
5533.0,2959.0
5809.0,2959.0
5823.0,2959.0
5995.0,2959.0
6324.0,2959.0
6339.0,2959.0
6594.0,2959.0
6631.0,2959.0
6647.0,2959.0
6714.0,2959.0
6752.0,2959.0
6800.0,2959.0
7026.0,2959.0
7133.0,2959.0
7440.0,2959.0
7738.0,2959.0
8114.0,2959.0
8369.0,2959.0
8891.0,2959.0
10390.0,2959.0
10695.0,2959.0
10725.0,2959.0
10848.0,2959.0
10906.0,2959.0
11708.0,2959.0
12232.0,2959.0
12323.0,2959.0
12649.0,2959.0
12820.0,2959.0
13168.0,2959.0
13267.0,2959.0
13939.0,2959.0
14125.0,2959.0
15055.0,2959.0
15119.0,2959.0
15232.0,2959.0
16355.0,2959.0
587.0,2961.0
1184.0,2961.0
6717.0,2961.0
16350.0,2962.0
396.0,2964.0
1083.0,2964.0
1153.0,2964.0
1812.0,2964.0
5059.0,2964.0
6542.0,2964.0
6988.0,2964.0
8910.0,2964.0
9148.0,2964.0
10390.0,2964.0
11178.0,2964.0
1061.0,2965.0
305.0,2966.0
351.0,2966.0
980.0,2966.0
1460.0,2966.0
5232.0,2966.0
6709.0,2966.0
1669.0,2967.0
7.0,2968.0
13.0,2968.0
74.0,2968.0
169.0,2968.0
296.0,2968.0
816.0,2968.0
1304.0,2968.0
1554.0,2968.0
1944.0,2968.0
2021.0,2968.0
4165.0,2968.0
6175.0,2968.0
6412.0,2968.0
6717.0,2968.0
7419.0,2968.0
9482.0,2968.0
13144.0,2968.0
16350.0,2968.0
2620.0,2969.0
346.0,2970.0
396.0,2970.0
587.0,2970.0
662.0,2970.0
1435.0,2970.0
1925.0,2970.0
2958.0,2970.0
4521.0,2970.0
5325.0,2970.0
6412.0,2970.0
6800.0,2970.0
7659.0,2970.0
10835.0,2970.0
11477.0,2970.0
12111.0,2970.0
13186.0,2970.0
13397.0,2970.0
15945.0,2970.0
93.0,2971.0
499.0,2971.0
633.0,2971.0
2144.0,2971.0
2620.0,2971.0
5534.0,2971.0
6535.0,2971.0
6898.0,2971.0
9461.0,2971.0
344.0,2972.0
662.0,2972.0
1153.0,2972.0
1382.0,2972.0
1435.0,2972.0
2538.0,2972.0
3007.0,2972.0
4731.0,2972.0
6709.0,2972.0
11672.0,2972.0
12030.0,2972.0
61.0,2973.0
587.0,2973.0
1925.0,2973.0
4446.0,2973.0
5247.0,2973.0
6897.0,2973.0
10494.0,2973.0
14582.0,2975.0
69.0,2976.0
310.0,2976.0
418.0,2976.0
473.0,2976.0
638.0,2976.0
1021.0,2976.0
1504.0,2976.0
2323.0,2976.0
6664.0,2976.0
11245.0,2976.0
15230.0,2976.0
8005.0,2978.0
612.0,2983.0
1515.0,2983.0
9926.0,2983.0
398.0,2984.0
1735.0,2984.0
2.0,2985.0
12.0,2985.0
24.0,2985.0
130.0,2985.0
186.0,2985.0
366.0,2985.0
415.0,2985.0
1277.0,2985.0
1525.0,2985.0
1554.0,2985.0
1595.0,2985.0
1925.0,2985.0
2581.0,2985.0
2953.0,2985.0
5601.0,2985.0
6889.0,2985.0
7050.0,2985.0
10597.0,2985.0
10765.0,2985.0
12.0,2986.0
24.0,2986.0
1525.0,2986.0
2912.0,2986.0
459.0,2987.0
465.0,2987.0
501.0,2987.0
742.0,2987.0
887.0,2987.0
1277.0,2987.0
2470.0,2987.0
4080.0,2987.0
4646.0,2987.0
4925.0,2987.0
4946.0,2987.0
5259.0,2987.0
5759.0,2987.0
6527.0,2987.0
7026.0,2987.0
8409.0,2987.0
9516.0,2987.0
10340.0,2987.0
12820.0,2987.0
14149.0,2987.0
244.0,2988.0
595.0,2988.0
485.0,2989.0
634.0,2989.0
657.0,2989.0
1023.0,2989.0
1783.0,2989.0
6324.0,2989.0
9015.0,2989.0
9816.0,2989.0
10145.0,2989.0
15938.0,2989.0
485.0,2990.0
634.0,2990.0
657.0,2990.0
1023.0,2990.0
1783.0,2990.0
5468.0,2990.0
9015.0,2990.0
9816.0,2990.0
485.0,2991.0
634.0,2991.0
657.0,2991.0
816.0,2991.0
1023.0,2991.0
1043.0,2991.0
1783.0,2991.0
9015.0,2991.0
9816.0,2991.0
11326.0,2991.0
15938.0,2991.0
485.0,2993.0
634.0,2993.0
657.0,2993.0
662.0,2993.0
816.0,2993.0
1023.0,2993.0
1783.0,2993.0
2611.0,2993.0
4521.0,2993.0
5834.0,2993.0
7808.0,2993.0
8957.0,2993.0
9015.0,2993.0
9118.0,2993.0
9632.0,2993.0
9816.0,2993.0
367.0,2994.0
398.0,2994.0
1353.0,2994.0
78.0,2995.0
80.0,2995.0
93.0,2995.0
1699.0,2995.0
3229.0,2996.0
3772.0,2996.0
3783.0,2996.0
64.0,2997.0
99.0,2997.0
146.0,2997.0
279.0,2997.0
360.0,2997.0
366.0,2997.0
374.0,2997.0
396.0,2997.0
473.0,2997.0
534.0,2997.0
582.0,2997.0
583.0,2997.0
644.0,2997.0
651.0,2997.0
656.0,2997.0
727.0,2997.0
729.0,2997.0
1459.0,2997.0
1558.0,2997.0
1719.0,2997.0
1925.0,2997.0
2134.0,2997.0
2422.0,2997.0
2425.0,2997.0
2597.0,2997.0
2729.0,2997.0
3007.0,2997.0
3828.0,2997.0
4446.0,2997.0
4711.0,2997.0
4746.0,2997.0
4747.0,2997.0
5021.0,2997.0
5035.0,2997.0
6097.0,2997.0
6298.0,2997.0
6542.0,2997.0
6555.0,2997.0
6897.0,2997.0
7133.0,2997.0
7417.0,2997.0
7836.0,2997.0
8369.0,2997.0
8403.0,2997.0
8908.0,2997.0
9884.0,2997.0
11945.0,2997.0
24.0,3000.0
64.0,3000.0
74.0,3000.0
146.0,3000.0
272.0,3000.0
351.0,3000.0
459.0,3000.0
473.0,3000.0
582.0,3000.0
712.0,3000.0
740.0,3000.0
1133.0,3000.0
1134.0,3000.0
1435.0,3000.0
1675.0,3000.0
1802.0,3000.0
2078.0,3000.0
2538.0,3000.0
4250.0,3000.0
4292.0,3000.0
4342.0,3000.0
5119.0,3000.0
5556.0,3000.0
5655.0,3000.0
5833.0,3000.0
5876.0,3000.0
7026.0,3000.0
8904.0,3000.0
10553.0,3000.0
10939.0,3000.0
11344.0,3000.0
11477.0,3000.0
12889.0,3000.0
15097.0,3000.0
15181.0,3000.0
346.0,3002.0
6800.0,3002.0
166.0,3003.0
237.0,3003.0
1709.0,3003.0
7873.0,3003.0
587.0,3004.0
587.0,3005.0
746.0,3005.0
1061.0,3005.0
2261.0,3005.0
8368.0,3005.0
354.0,3006.0
397.0,3006.0
473.0,3006.0
633.0,3006.0
1925.0,3006.0
2371.0,3006.0
2393.0,3006.0
2468.0,3006.0
2481.0,3006.0
4446.0,3006.0
4563.0,3006.0
15585.0,3006.0
387.0,3007.0
6717.0,3007.0
415.0,3008.0
510.0,3008.0
629.0,3008.0
4349.0,3008.0
4358.0,3008.0
5012.0,3008.0
16091.0,3008.0
2620.0,3010.0
11298.0,3010.0
610.0,3011.0
2960.0,3011.0
3270.0,3011.0
4238.0,3012.0
6897.0,3012.0
641.0,3013.0
6898.0,3014.0
130.0,3015.0
608.0,3015.0
1061.0,3015.0
6176.0,3015.0
6898.0,3015.0
7472.0,3015.0
8689.0,3015.0
6800.0,3016.0
6897.0,3016.0
6898.0,3016.0
6898.0,3017.0
641.0,3018.0
662.0,3018.0
699.0,3018.0
1224.0,3018.0
1511.0,3018.0
1706.0,3018.0
5197.0,3018.0
7410.0,3018.0
11410.0,3018.0
12805.0,3018.0
14693.0,3018.0
15053.0,3018.0
69.0,3019.0
5046.0,3019.0
5052.0,3019.0
6752.0,3019.0
6897.0,3019.0
6899.0,3019.0
7050.0,3019.0
582.0,3020.0
1925.0,3020.0
1928.0,3020.0
5857.0,3020.0
6594.0,3020.0
6800.0,3020.0
210.0,3022.0
348.0,3022.0
351.0,3022.0
781.0,3022.0
1140.0,3022.0
1515.0,3022.0
1610.0,3022.0
1709.0,3022.0
1925.0,3022.0
2236.0,3022.0
2929.0,3022.0
4082.0,3022.0
5021.0,3022.0
5808.0,3022.0
6535.0,3022.0
6897.0,3022.0
7873.0,3022.0
10939.0,3022.0
11661.0,3022.0
12244.0,3022.0
12258.0,3022.0
7437.0,3024.0
587.0,3028.0
887.0,3028.0
1320.0,3028.0
5129.0,3028.0
5614.0,3028.0
9002.0,3028.0
9298.0,3028.0
4004.0,3029.0
6220.0,3029.0
280.0,3030.0
351.0,3030.0
582.0,3030.0
662.0,3030.0
740.0,3030.0
945.0,3030.0
1149.0,3030.0
1554.0,3030.0
1925.0,3030.0
2538.0,3030.0
4098.0,3030.0
6446.0,3030.0
6540.0,3030.0
6717.0,3030.0
93.0,3032.0
235.0,3032.0
386.0,3032.0
595.0,3032.0
2295.0,3032.0
2581.0,3032.0
5091.0,3032.0
5705.0,3032.0
7746.0,3032.0
7747.0,3032.0
10876.0,3032.0
7.0,3033.0
27.0,3033.0
55.0,3033.0
76.0,3033.0
145.0,3033.0
446.0,3033.0
554.0,3033.0
887.0,3033.0
944.0,3033.0
1452.0,3033.0
1457.0,3033.0
1932.0,3033.0
3476.0,3033.0
3636.0,3033.0
5035.0,3033.0
5155.0,3033.0
6099.0,3033.0
9676.0,3033.0
10376.0,3033.0
10877.0,3033.0
11404.0,3033.0
6.0,3034.0
362.0,3034.0
488.0,3034.0
651.0,3034.0
900.0,3034.0
1876.0,3034.0
11520.0,3034.0
14181.0,3034.0
237.0,3035.0
2960.0,3035.0
3196.0,3035.0
887.0,3036.0
1925.0,3036.0
10779.0,3036.0
55.0,3037.0
166.0,3037.0
887.0,3037.0
901.0,3037.0
1140.0,3037.0
1545.0,3037.0
6109.0,3037.0
10407.0,3037.0
360.0,3038.0
2915.0,3038.0
4692.0,3038.0
6535.0,3038.0
8935.0,3038.0
8941.0,3038.0
11118.0,3038.0
12254.0,3038.0
15082.0,3038.0
263.0,3039.0
651.0,3039.0
706.0,3039.0
1277.0,3039.0
2871.0,3039.0
2905.0,3039.0
3059.0,3039.0
3556.0,3039.0
3705.0,3039.0
3958.0,3039.0
5557.0,3039.0
6744.0,3039.0
7072.0,3039.0
9325.0,3039.0
9482.0,3039.0
15442.0,3039.0
1829.0,3040.0
6025.0,3040.0
13160.0,3043.0
252.0,3044.0
328.0,3044.0
502.0,3044.0
1021.0,3044.0
1023.0,3044.0
1535.0,3044.0
1944.0,3044.0
2158.0,3044.0
2162.0,3044.0
2165.0,3044.0
9609.0,3044.0
143.0,3045.0
10305.0,3045.0
93.0,3046.0
375.0,3046.0
2742.0,3046.0
398.0,3047.0
6898.0,3047.0
6199.0,3050.0
6708.0,3051.0
7.0,3052.0
34.0,3052.0
406.0,3052.0
516.0,3052.0
643.0,3052.0
651.0,3052.0
770.0,3052.0
885.0,3052.0
1314.0,3052.0
1755.0,3052.0
1764.0,3052.0
2955.0,3052.0
3235.0,3052.0
4282.0,3052.0
4309.0,3052.0
5251.0,3052.0
6749.0,3052.0
6897.0,3052.0
7020.0,3052.0
7026.0,3052.0
7088.0,3052.0
11688.0,3052.0
12047.0,3052.0
161.0,3053.0
689.0,3053.0
885.0,3053.0
952.0,3053.0
1023.0,3053.0
1364.0,3053.0
1566.0,3053.0
2315.0,3053.0
2672.0,3053.0
3828.0,3053.0
5534.0,3053.0
5784.0,3053.0
10725.0,3053.0
11111.0,3053.0
11350.0,3053.0
11378.0,3053.0
5854.0,3054.0
6800.0,3055.0
6800.0,3058.0
328.0,3060.0
387.0,3060.0
582.0,3060.0
605.0,3060.0
1043.0,3060.0
1353.0,3060.0
1759.0,3060.0
4266.0,3060.0
4925.0,3060.0
8383.0,3060.0
8384.0,3060.0
9273.0,3060.0
9781.0,3060.0
13154.0,3060.0
497.0,3061.0
605.0,3061.0
2005.0,3061.0
74.0,3062.0
237.0,3062.0
633.0,3062.0
761.0,3062.0
816.0,3062.0
887.0,3062.0
908.0,3062.0
1455.0,3062.0
2632.0,3062.0
3167.0,3062.0
5617.0,3062.0
6539.0,3062.0
10292.0,3062.0
398.0,3065.0
237.0,3066.0
887.0,3066.0
4571.0,3066.0
11645.0,3066.0
8.0,3067.0
1036.0,3067.0
1906.0,3067.0
1915.0,3067.0
1925.0,3067.0
2425.0,3067.0
2729.0,3067.0
2977.0,3067.0
4139.0,3067.0
5627.0,3067.0
6382.0,3067.0
7056.0,3067.0
13933.0,3067.0
1078.0,3068.0
1596.0,3068.0
3675.0,3068.0
6136.0,3068.0
6515.0,3068.0
64.0,3070.0
167.0,3070.0
644.0,3070.0
893.0,3070.0
1595.0,3070.0
2786.0,3070.0
6897.0,3070.0
6898.0,3070.0
10640.0,3070.0
560.0,3071.0
910.0,3071.0
4083.0,3071.0
6515.0,3071.0
50.0,3072.0
213.0,3072.0
244.0,3072.0
369.0,3072.0
418.0,3072.0
706.0,3072.0
1720.0,3072.0
2958.0,3072.0
3748.0,3072.0
4082.0,3072.0
6518.0,3072.0
7044.0,3072.0
13014.0,3072.0
700.0,3074.0
887.0,3074.0
1149.0,3074.0
1366.0,3074.0
1367.0,3074.0
1374.0,3074.0
2538.0,3074.0
3420.0,3074.0
6367.0,3074.0
7782.0,3074.0
8932.0,3074.0
12141.0,3074.0
15160.0,3074.0
278.0,3075.0
1140.0,3075.0
1216.0,3075.0
1364.0,3075.0
1925.0,3075.0
2538.0,3075.0
4570.0,3075.0
5021.0,3075.0
5752.0,3075.0
7071.0,3075.0
8917.0,3075.0
9926.0,3075.0
15053.0,3075.0
387.0,3077.0
4417.0,3077.0
7050.0,3077.0
9085.0,3077.0
9712.0,3077.0
2742.0,3078.0
13777.0,3078.0
13819.0,3078.0
587.0,3079.0
1061.0,3079.0
1224.0,3079.0
7669.0,3079.0
7.0,3081.0
38.0,3081.0
42.0,3081.0
57.0,3081.0
59.0,3081.0
80.0,3081.0
337.0,3081.0
396.0,3081.0
416.0,3081.0
419.0,3081.0
1273.0,3081.0
1925.0,3081.0
2672.0,3081.0
2945.0,3081.0
5035.0,3081.0
5524.0,3081.0
6111.0,3081.0
6392.0,3081.0
6511.0,3081.0
6519.0,3081.0
6752.0,3081.0
8424.0,3081.0
16350.0,3081.0
237.0,3082.0
485.0,3082.0
634.0,3082.0
657.0,3082.0
1023.0,3082.0
1295.0,3082.0
1783.0,3082.0
2577.0,3082.0
2611.0,3082.0
5035.0,3082.0
6800.0,3082.0
9015.0,3082.0
9816.0,3082.0
11739.0,3082.0
8.0,3083.0
587.0,3083.0
656.0,3083.0
1888.0,3083.0
1925.0,3083.0
2953.0,3083.0
2977.0,3083.0
6800.0,3083.0
146.0,3086.0
7.0,3087.0
21.0,3087.0
497.0,3087.0
706.0,3087.0
1277.0,3087.0
1457.0,3087.0
2189.0,3087.0
2196.0,3087.0
2955.0,3087.0
5506.0,3087.0
244.0,3088.0
351.0,3088.0
1091.0,3088.0
1440.0,3088.0
2177.0,3088.0
2546.0,3088.0
2995.0,3088.0
3737.0,3088.0
4082.0,3088.0
4772.0,3088.0
6800.0,3088.0
9738.0,3088.0
303.0,3089.0
351.0,3089.0
427.0,3089.0
501.0,3089.0
605.0,3089.0
752.0,3089.0
1149.0,3089.0
1582.0,3089.0
1826.0,3089.0
2236.0,3089.0
4446.0,3089.0
4491.0,3089.0
4731.0,3089.0
5647.0,3089.0
5865.0,3089.0
10907.0,3089.0
1435.0,3090.0
2538.0,3090.0
5809.0,3090.0
6542.0,3090.0
11708.0,3090.0
11870.0,3090.0
12189.0,3090.0
15124.0,3090.0
15138.0,3090.0
280.0,3091.0
582.0,3091.0
740.0,3091.0
1149.0,3091.0
1435.0,3091.0
1925.0,3091.0
2620.0,3091.0
5021.0,3091.0
5617.0,3091.0
5865.0,3091.0
6800.0,3091.0
9926.0,3091.0
12262.0,3091.0
15585.0,3091.0
15942.0,3091.0
69.0,3093.0
1159.0,3093.0
1553.0,3093.0
1675.0,3093.0
1702.0,3093.0
1925.0,3093.0
1946.0,3093.0
2538.0,3093.0
2717.0,3093.0
3640.0,3093.0
4670.0,3093.0
4731.0,3093.0
5724.0,3093.0
5865.0,3093.0
6669.0,3093.0
6800.0,3093.0
8583.0,3093.0
8941.0,3093.0
10407.0,3093.0
10750.0,3093.0
11309.0,3093.0
11708.0,3093.0
554.0,3094.0
1224.0,3094.0
9332.0,3094.0
10352.0,3094.0
137.0,3095.0
244.0,3095.0
351.0,3095.0
399.0,3095.0
781.0,3095.0
1061.0,3095.0
1224.0,3095.0
1344.0,3095.0
4083.0,3095.0
6102.0,3095.0
6515.0,3095.0
6535.0,3095.0
6800.0,3095.0
10920.0,3095.0
13151.0,3095.0
958.0,3097.0
2295.0,3097.0
3737.0,3097.0
6535.0,3097.0
113.0,3098.0
152.0,3098.0
196.0,3098.0
420.0,3098.0
586.0,3098.0
3049.0,3098.0
3266.0,3098.0
3316.0,3098.0
3420.0,3098.0
6800.0,3098.0
9623.0,3098.0
11652.0,3098.0
244.0,3099.0
360.0,3099.0
4082.0,3099.0
4279.0,3099.0
4282.0,3099.0
6150.0,3099.0
8914.0,3099.0
8935.0,3099.0
8941.0,3099.0
15174.0,3099.0
473.0,3100.0
583.0,3100.0
761.0,3100.0
1277.0,3100.0
3420.0,3100.0
6800.0,3100.0
1277.0,3101.0
1410.0,3101.0
4251.0,3101.0
5759.0,3101.0
6534.0,3101.0
10835.0,3101.0
11258.0,3101.0
11933.0,3101.0
606.0,3102.0
1023.0,3102.0
1353.0,3103.0
1740.0,3103.0
1460.0,3104.0
7352.0,3104.0
488.0,3105.0
587.0,3105.0
638.0,3105.0
651.0,3105.0
1061.0,3105.0
1277.0,3105.0
1826.0,3105.0
4183.0,3105.0
7472.0,3105.0
9070.0,3105.0
12850.0,3105.0
16030.0,3105.0
638.0,3107.0
660.0,3107.0
887.0,3107.0
3023.0,3107.0
6899.0,3107.0
9416.0,3107.0
156.0,3108.0
244.0,3108.0
296.0,3108.0
488.0,3108.0
1277.0,3108.0
1304.0,3108.0
1798.0,3108.0
2546.0,3108.0
4666.0,3108.0
4698.0,3108.0
4938.0,3108.0
6800.0,3108.0
8451.0,3108.0
12091.0,3108.0
887.0,3109.0
6898.0,3110.0
213.0,3111.0
263.0,3111.0
